#Frame                                               Vec_00002
     396  -0.7590   4.3322  -2.0685 112.4121  50.9832  67.5722
     397  -1.3370   4.3882  -1.7257 113.3111  51.1418  67.8549
     398  -0.9438   4.2459  -2.2351 113.1950  51.5489  68.3841
     399  -0.6002   4.0490  -2.5488 112.9911  51.3095  68.0697
     400  -0.5844   4.5523  -1.4888 113.4805  50.4320  68.2183
     401  -1.1270   4.3665  -1.8110 113.7487  50.5422  68.1388
     402  -2.2135   4.1318  -0.4798 115.8124  49.9082  67.1283
     403  -1.7251   4.2916  -1.6244 114.3867  50.4857  67.2625
     404  -1.9119   3.9074  -2.2074 114.3848  52.0421  66.4318
     405  -1.7010   4.1392  -1.8388 114.1327  51.4831  66.8941
     406  -1.5758   4.5098  -0.7201 115.2858  50.8374  66.3126
     407  -1.4635   4.5280  -1.1555 114.8344  51.4526  66.5187
     408  -2.0153   4.2316  -1.2604 115.5711  50.9793  65.5674
     409  -1.8706   4.0239  -1.8497 115.3953  52.5114  66.6085
     410  -2.4125   3.8402  -1.6257 114.2369  51.6268  66.1226
     411  -1.6680   4.4359  -1.1936 113.9556  50.8184  65.4720
     412  -2.3708   4.0498  -1.0381 114.6857  51.0484  66.1456
     413  -2.5634   3.9610  -0.8808 115.5092  50.9960  66.5811
     414  -2.5316   3.5400  -2.0527 116.4760  52.4967  67.1844
     415  -2.7817   3.6730  -1.3468 116.4314  50.7719  67.1708
     416  -3.6221   3.1242  -0.9823 116.0589  51.4495  67.2025
     417  -3.2449   3.5832  -0.4216 116.3102  50.7280  65.8854
     418  -2.7355   3.9064  -1.0599 116.0437  51.2362  66.4287
     419  -2.9656   3.2810  -1.8142 115.0995  51.8182  66.4675
     420  -2.6144   3.7167  -1.5222 114.7276  51.8129  67.0000
     421  -1.5962   4.1118  -2.0119 114.6845  51.8885  67.0919
     422  -2.2992   3.5377  -2.2420 114.1592  52.5242  66.6630
     423  -1.7178   4.0076  -1.9374 114.2576  53.1805  66.7480
     424  -2.8092   3.2135  -2.2636 114.6393  54.5479  66.7510
     425  -2.5854   3.5895  -1.7898 114.9697  52.5715  66.1276
     426  -2.6945   3.4225  -2.2172 115.5445  53.5222  65.7561
     427  -1.4976   4.0942  -2.0695 114.5786  52.4178  66.5697
     428  -2.0498   3.6964  -2.1422 114.3905  52.2600  66.7929
     429  -1.1121   4.2548  -1.9996 113.3802  51.9080  67.1172
     430  -1.7494   4.0933  -1.8432 113.4828  51.7911  67.1279
     431  -2.0975   3.6014  -2.4788 112.7859  52.9796  67.2749
     432  -2.2508   3.0703  -2.8719 112.8641  54.3396  67.6179
     433  -0.5035   3.9572  -2.8444 109.6225  54.1795  67.9769
     434  -1.8420   3.6413  -2.7220 112.5162  54.5278  67.1273
     435  -2.0511   3.3031  -2.8778 112.7048  54.6301  67.7781
     436  -2.2085   3.2490  -2.8351 113.3472  54.4271  68.4449
     437  -2.5052   3.5359  -2.0265 114.3288  53.3082  68.1374
     438  -2.6342   3.9865  -1.1269 114.6647  53.8048  67.5028
     439  -3.5047   2.4346  -2.2275 113.8356  55.3169  67.0880
     440  -3.0114   2.6431  -2.4462 114.1317  54.5614  67.1442
     441  -3.7141   2.2425  -1.9794 114.7819  54.6561  67.3783
     442  -3.9164   1.9352  -1.9142 113.7331  54.8372  66.4533
     443  -3.6939   2.1732  -2.2580 113.3143  53.9908  66.3634
     444  -4.0495   1.9483  -1.9586 113.4190  54.9278  66.4195
     445  -4.0502   2.1370  -1.6799 113.5099  53.1701  66.0472
     446  -3.4832   2.7171  -1.9968 112.7567  53.3476  66.0695
     447  -3.6231   2.7899  -1.7189 112.9747  53.8293  65.7971
     448  -3.7016   2.4644  -2.0323 112.8619  54.2690  67.2688
     449  -4.4067   0.7285  -1.9640 113.2404  54.1413  67.4789
     450  -3.9868   1.9717  -1.8909 113.2935  53.6871  66.4983
     451  -3.9959   2.0180  -2.0822 113.3277  55.0072  67.6747
     452  -4.3433   1.6753  -1.1974 114.1533  54.2655  67.0368
     453  -4.2885   1.3012  -1.7367 113.7116  55.8303  68.1261
     454  -3.9242   2.0581  -1.8366 113.3865  54.6451  67.3838
     455  -3.8733   2.0108  -1.9853 113.7572  55.5852  67.1650
     456  -3.6107   3.0956  -0.9622 114.9684  53.5288  67.0900
     457  -3.9553   2.8835  -0.6645 116.0354  53.9069  66.2242
     458  -4.3141   2.3697  -0.2699 115.4824  53.8075  66.4208
     459  -4.3998   2.0231  -0.5018 115.1761  53.6439  66.5558
     460  -4.4647   1.6638  -0.7972 114.8933  55.2768  66.5032
     461  -4.4235   1.5992  -0.9396 114.8945  54.7380  64.9181
     462  -4.4197   1.3655  -1.3060 114.8673  55.3485  65.5362
     463  -4.2001   2.3030  -0.7948 113.6795  54.0841  66.1214
     464  -4.3768   2.0551  -0.5396 113.3904  54.1073  66.2944
     465  -4.2681   2.1827  -0.6038 114.1161  54.1779  66.1220
     466  -3.9715   2.6663  -1.0592 114.8434  53.8136  66.4822
     467  -2.8974   3.5774  -1.4984 114.0963  54.6110  66.3017
     468  -3.5785   3.3017  -0.8004 114.8222  54.5374  66.6299
     469  -3.6506   3.1702  -0.7546 114.7660  54.5787  66.0698
     470  -3.9199   2.6386  -1.2489 115.2272  54.9837  65.9340
     471  -3.8706   2.6519  -1.3098 114.7569  55.0551  66.1360
     472  -3.8777   2.6527  -1.1314 114.5897  54.6511  66.1140
     473  -3.9271   2.3363  -1.5371 113.9771  55.5709  66.7673
     474  -3.6399   2.1073  -2.2713 113.2894  56.5348  66.6713
     475  -3.9707   1.8278  -2.3575 112.8530  55.3157  66.3242
     476  -3.2070   3.1150  -1.8473 114.3211  54.1217  66.0988
     477  -3.6587   2.1735  -2.1497 113.4077  54.8524  65.9478
     478  -2.7835   3.1448  -2.4895 112.1899  54.6599  66.8360
     479  -3.9251   1.9654  -2.0576 113.7561  55.4985  66.3355
     480  -4.5838   0.4852  -1.4669 115.2108  55.8442  65.9666
     481  -4.4105   1.2440  -1.4986 114.9971  55.5571  65.9336
     482  -4.4578   0.9691  -1.4863 115.6596  55.9810  65.9998
     483  -3.7359   2.5077  -1.6125 113.5881  54.2985  64.7980
     484  -3.7067   1.7981  -2.3964 113.3006  55.5159  66.8154
     485  -4.0685   2.2093  -1.4720 114.1522  54.9304  66.6258
     486  -4.0281   1.8991  -1.8112 113.9790  55.6776  65.8886
     487  -3.8530   1.7401  -2.3059 113.7547  55.7659  67.0569
     488  -3.7172   1.2764  -2.6534 113.5445  56.1294  66.4952
     489  -3.8188   1.6704  -2.4197 113.8139  56.8529  67.2811
     490  -3.1080   1.7395  -3.0660 112.4679  57.2523  67.6385
     491  -3.3219   2.8222  -2.2032 113.0062  55.6150  67.4923
     492  -3.7506   2.1442  -1.9951 112.0810  56.0030  67.5275
     493  -3.6678   2.9289  -1.1101 113.6172  55.1644  67.3636
     494  -3.8729   2.8393  -0.4418 113.3343  54.6102  67.7028
     495  -3.2842   3.5154  -0.5995 113.9311  54.1007  68.1017
     496  -2.8029   3.8104  -0.9600 113.7050  54.3641  67.0244
     497  -3.3911   3.3928  -0.8944 114.6166  54.3453  66.6783
     498  -3.6772   2.9334  -0.9832 113.6830  54.7249  66.5341
     499  -3.2499   3.4246  -0.8889 113.6147  55.2747  66.4632
     500  -2.9290   3.5772  -1.5096 112.2519  55.8829  66.2754
     501  -2.6271   3.7243  -1.6676 112.8238  55.7008  65.9734
     502  -2.9158   3.8073  -0.8789 112.7647  56.0400  65.8097
     503  -3.3214   3.3968  -0.6914 112.5870  54.7781  66.2355
     504  -3.1195   3.6602  -0.8228 113.1922  54.8039  65.4963
     505  -3.1356   3.5463  -1.1721 111.1867  54.8127  66.2915
     506  -3.3746   3.2390  -1.4703 111.4352  54.9866  65.7600
     507  -3.3438   3.0627  -1.6855 111.9399  56.5910  65.3701
     508  -3.3614   3.1256  -1.5831 112.0316  55.3002  66.0321
     509  -3.8831   2.1283  -2.0390 111.8338  56.8715  66.4584
     510  -3.5110   2.7850  -1.6847 111.8574  55.9514  65.9782
     511  -2.5739   3.6997  -1.7003 111.7625  56.1679  66.2714
     512  -3.5158   2.9187  -1.5368 113.1670  56.4113  66.8234
     513  -3.2989   3.4491  -0.6174 113.5639  54.5551  64.9239
     514  -1.9724   4.2943  -0.7839 111.9669  54.1809  65.5810
     515  -2.3157   3.9224  -1.4507 111.7480  55.9915  65.8756
     516  -2.2423   4.0287  -1.5275 111.4781  55.6599  66.8682
     517  -2.2700   4.0403  -1.4140 111.0640  55.2388  66.7342
     518  -2.4778   3.9198  -1.5889 112.0335  55.4964  66.8974
     519  -2.1264   3.9487  -1.7927 109.8136  55.7878  68.0354
     520  -1.8172   3.9795  -2.0607 110.1921  55.9332  67.3902
     521  -0.5685   4.2095  -2.4233 109.2639  56.1618  67.4929
     522  -1.0771   3.8870  -2.7078 109.9103  55.8460  66.7968
     523  -2.0686   3.9764  -2.0904 110.7879  55.8732  66.3152
     524  -2.1581   4.1188  -1.2318 110.8130  54.2088  66.3114
     525  -2.0625   3.7602  -2.2775 110.0022  56.1389  66.4324
     526  -2.3980   3.9313  -1.4320 110.0209  54.4254  66.2285
     527  -1.9597   4.2386  -1.3507 111.1506  55.0219  66.7508
     528  -2.5341   3.8207  -1.3634 111.8812  55.6591  66.1319
     529  -2.2910   4.1379  -1.4290 110.2538  54.4693  66.4023
     530  -2.9533   3.8794  -0.1473 111.4811  54.4438  64.6522
     531  -2.7221   3.7795  -1.2271 111.2372  55.3941  65.0487
     532  -3.1793   3.3317  -1.3637 112.4515  56.3567  65.5162
     533  -3.7007   3.0913  -0.2836 112.0706  55.6622  66.0938
     534  -2.8358   3.9087  -0.1682 112.2171  53.3121  65.9127
     535  -2.7369   4.0090  -0.2467 112.3944  53.1542  66.6085
     536  -2.5025   4.0341  -0.9524 109.4299  53.4497  66.7373
     537  -2.9243   3.8342  -0.6213 109.2723  53.2881  65.9092
     538  -3.3141   3.4224  -0.4080 110.5218  53.2542  66.5520
     539  -1.9659   4.5039  -0.5604 110.7453  53.6560  65.6153
     540  -1.7134   4.3850  -1.1038 109.3071  53.5000  65.6624
     541  -2.2344   4.0769  -1.3279 109.6246  54.0856  65.6468
     542  -1.4892   4.4845  -0.9874 108.3240  53.3962  64.4161
     543  -1.5338   4.5311  -0.5660 108.0877  52.2057  64.6601
     544  -1.2489   4.5591  -1.2418 108.1831  52.9771  65.2368
     545  -1.4451   4.4895  -0.7650 109.6445  52.6665  64.8544
     546  -1.3798   4.6843  -0.3247 109.5899  52.4070  64.1181
     547  -1.7976   4.3858  -1.3618 110.2913  53.3097  64.6500
     548  -1.1970   4.6533  -0.9483 109.3269  52.9749  64.5756
     549  -0.1971   4.8165  -0.6441 109.5295  52.6551  64.8859
     550  -0.1718   4.7570  -0.4521 109.3525  52.5331  64.9258
     551  -0.6883   4.6831  -0.7917 110.5628  53.7568  64.7493
     552  -0.5394   4.8045  -0.7957 109.8904  53.2668  65.2707
     553  -0.1800   4.8455  -0.5528 109.0886  52.9606  65.0005
     554  -1.6290   4.4087  -0.9997 109.5399  54.0098  64.7928
     555  -1.8210   4.2260  -1.3217 109.1813  54.0896  65.4407
     556  -1.5991   4.4391  -1.0051 109.6957  53.9135  65.1383
     557  -2.6919   3.8065  -1.0144 109.8092  53.1577  65.1198
     558  -2.1734   4.3894  -0.0037 110.5844  52.8280  64.2301
     559  -1.6868   4.4520  -0.9053 109.9276  53.3086  64.3372
     560  -0.8962   4.7535  -0.2353 110.1829  52.8247  64.8964
     561  -1.1093   4.7358  -0.3627 111.1419  53.0615  64.4508
     562  -1.1948   4.5091  -1.0998 111.2083  53.9866  64.7265
     563  -1.6445   4.5048  -0.2081 111.8339  54.0699  65.9256
     564  -1.7296   4.4859  -0.7038 110.5387  54.8851  64.9458
     565  -2.7297   3.9544  -1.0096 110.6606  54.5155  65.7130
     566  -2.1815   3.9958  -1.5551 110.7979  55.4639  64.8815
     567  -2.6727   3.8158  -0.8950 110.9710  54.7830  64.6934
     568  -1.8613   4.4735   0.3950 111.0978  53.8039  64.4060
     569  -2.3575   4.2674   0.3540 111.1670  53.5200  63.8898
     570  -2.2170   4.3044   0.2169 110.5936  53.2834  63.3048
     571  -1.8356   4.2696  -1.2943 110.6312  54.8824  65.3065
     572  -2.3991   4.2025  -0.7521 111.8100  54.7061  63.8755
     573  -2.3100   4.1975  -0.9663 111.6426  54.8284  64.3124
     574  -1.1735   4.7236  -0.0193 109.5602  54.6947  63.2262
     575  -1.0582   4.7152   0.5539 109.3676  52.9694  62.8095
     576  -1.3809   4.5755   0.7446 109.9637  52.8597  62.1755
     577  -1.0316   4.5375   1.3779 109.7896  52.5879  61.4948
     578  -1.1729   4.6903   0.6644 110.0087  53.2829  62.5348
     579  -1.7136   4.4701   0.7552 109.9310  53.8155  62.2650
     580  -1.5953   4.4023   0.9518 109.0684  53.3437  62.3070
     581  -0.8223   4.5421   1.4675 108.9354  53.5425  63.1564
     582  -1.0797   4.5960   0.9703 108.6734  53.0615  63.1409
     583  -1.7696   4.2648   1.4208 109.6785  52.4387  62.9817
     584  -0.5223   4.5247   1.8776 109.8406  52.6203  62.5153
     585  -1.9884   4.2281   0.8784 110.8270  53.3874  63.9282
     586  -0.7439   4.7023   0.4690 109.7722  53.5766  63.7134
     587   0.4365   4.8085   0.5512 110.1928  52.7688  63.7505
     588  -0.0941   4.7483   0.4633 110.9934  53.5691  63.4278
     589  -1.1065   4.6657   0.0971 111.2827  54.6548  63.2702
     590  -1.1301   4.7251   0.0111 110.8623  53.8307  63.4888
     591  -0.7141   4.7497  -0.5108 110.2747  54.1766  64.7632
     592   0.2504   4.8790   0.3633 109.1323  54.2008  64.1913
     593  -0.1813   4.8932  -0.0609 109.4327  54.3218  63.5546
     594  -0.5647   4.8441   0.0070 109.9458  54.7199  63.0728
     595  -0.4266   4.7662  -0.0529 108.9117  55.1405  61.9534
     596  -1.0567   4.7733   0.0947 108.0486  54.9042  62.3326
     597  -1.0759   4.6061   1.0440 109.0856  53.2454  61.4840
     598  -1.8240   4.3837   0.9770 108.9733  53.0697  62.9526
     599  -0.3286   4.7361   0.8937 108.9925  53.9519  63.5154
     600  -0.3498   4.8520   0.4940 108.7625  53.2616  62.7547
     601  -1.3722   4.6246  -0.0875 109.4805  54.7305  64.0222
     602  -2.0138   4.3106   0.8665 109.2755  53.9155  62.9601
     603  -1.7878   4.5342   0.3461 108.4920  54.2958  63.0306
     604  -0.8678   4.7642   0.5681 108.2715  53.3621  63.5502
     605  -0.8679   4.7579   0.8193 108.1927  53.7584  62.8184
     606  -0.8081   4.8137   0.7799 108.0160  53.8410  62.8128
     607  -1.1926   4.6511   0.7259 108.9253  53.6157  62.9885
     608  -1.6141   4.5796   0.3460 108.5598  54.1106  62.7905
     609  -0.8089   4.7044   0.7457 107.7157  53.9011  62.7601
     610  -0.8593   4.7155   0.9700 107.1749  53.5964  63.2380
     611  -1.3904   4.5244   1.2155 107.8787  53.5198  63.2275
     612  -1.4418   4.5369   0.4770 107.6379  54.0239  63.8045
     613  -1.3264   4.6195   0.3437 108.1515  54.3781  64.0203
     614  -0.8750   4.7630   0.5845 107.5712  53.3740  64.0273
     615  -0.5647   4.7982   0.4498 107.1576  54.4030  64.6700
     616  -0.8553   4.7613   0.2101 107.3055  55.2120  64.7811
     617  -0.5443   4.7886   0.3961 108.3564  55.3725  64.4094
     618  -0.3075   4.8282  -0.1193 107.0644  55.9451  65.4284
     619  -0.0431   4.8225  -0.3879 106.7263  55.4927  65.4200
     620  -0.8671   4.8404   0.2924 107.9383  55.6693  64.5223
     621  -2.0296   4.4848   0.1369 109.9036  54.7004  65.5285
     622  -1.8278   4.4329  -0.3760 110.2591  55.5020  65.8507
     623  -1.0714   4.7566  -0.4612 109.0936  54.9507  65.7703
     624  -2.4508   4.1540   0.7229 109.8113  54.6893  64.3729
     625  -0.8526   4.6637   0.2486 109.1159  54.4579  64.6247
     626  -1.6984   4.3564   0.9856 109.7731  54.4372  63.4279
     627  -1.3368   4.6662   0.3355 108.4761  55.1517  63.7452
     628  -0.7080   4.7534  -0.0383 108.7196  55.0227  64.3225
     629  -1.3303   4.6759   0.1591 108.6016  54.4762  64.8998
     630  -0.7166   4.8544   0.0952 108.6580  55.2123  64.5410
     631  -1.0114   4.8404   0.2482 109.3467  55.9298  64.1452
     632  -1.4712   4.6097  -0.1248 108.5541  55.4351  65.0408
     633  -0.8913   4.7483  -0.2218 108.4455  55.1348  64.7552
     634  -0.4940   4.7933  -0.5871 108.9496  54.9935  65.8632
     635   0.1810   4.8105   0.2488 107.4659  54.3079  64.4121
     636   1.0931   4.7291   0.1887 106.3432  54.8165  65.3959
     637   0.3251   4.7758   0.2309 106.4619  55.2800  64.4144
     638   0.0354   4.7435   0.5952 108.5364  54.9204  64.5132
     639  -0.5359   4.7603  -0.4886 108.3697  55.5309  65.1622
     640  -0.4892   4.7964  -0.1266 108.2790  55.6724  65.2432
     641  -0.4268   4.7936  -0.2316 108.4961  55.9638  64.5462
     642  -0.1884   4.8355  -0.7194 108.1766  56.0265  64.1614
     643  -0.0003   4.9158   0.0165 107.9629  54.4884  63.4634
     644   0.0248   4.8685   0.4013 107.9642  54.0430  63.1639
     645   0.1189   4.7894   0.5898 107.7134  53.7427  62.4541
     646  -0.0508   4.7815   0.5305 109.1932  54.4560  62.1752
     647  -0.2991   4.8441   0.8342 107.7553  53.4660  62.8473
     648   0.2561   4.7978   0.8279 107.5939  53.9183  62.8677
     649  -0.3105   4.8185   0.2356 108.0483  53.4974  63.8223
     650  -0.2310   4.8174   0.4050 108.1690  52.9238  64.1188
     651  -0.3816   4.7769   1.0347 108.8209  53.2802  63.0383
     652  -1.2770   4.6296   0.7698 108.7236  53.3307  63.0978
     653  -0.8996   4.7154   0.1553 107.7635  53.1548  64.2283
     654  -1.0368   4.6405  -0.3818 108.3111  53.6920  64.4984
     655  -1.0643   4.6863  -0.0066 109.2666  54.4100  63.9892
     656  -0.5432   4.7845   0.1943 108.8832  54.5995  64.3057
     657  -0.9308   4.6928  -0.5069 108.1047  54.6393  64.6734
     658  -1.1397   4.7134  -0.0827 109.2070  54.9739  64.4311
     659  -1.1162   4.6396  -0.7871 108.5921  55.5582  65.6171
     660  -0.7865   4.6971  -0.2895 108.4951  54.5586  63.6142
     661  -1.7264   4.6036  -0.4767 108.8387  54.6026  64.2322
     662  -2.1507   4.3381  -0.2613 109.6216  55.1040  64.2736
     663  -2.2453   4.2975  -0.7179 109.6720  55.0576  64.7788
     664  -1.7501   4.5250  -0.0808 109.8810  55.1396  62.9850
     665  -1.9292   4.4565   0.2969 110.0180  54.4061  63.2779
     666  -1.1092   4.7553   0.1669 108.9984  54.9462  62.9774
     667  -0.2865   4.8758   0.1315 108.6579  53.7089  63.7335
     668  -0.4060   4.7063   0.7252 108.5052  54.2210  63.1911
     669  -1.4931   4.5790   0.0022 109.1129  54.0768  63.8311
     670  -1.6649   4.5104  -0.0799 109.2292  54.7557  64.2427
     671  -0.5027   4.7977   0.0861 108.9951  54.9030  64.0362
     672  -1.1027   4.6949  -0.0585 109.3184  55.4461  64.4862
     673  -0.6347   4.8034   0.4186 108.7030  54.6335  64.4093
     674  -0.7606   4.7234  -0.8337 107.6399  55.2965  65.4926
     675  -1.6238   4.5288  -0.2615 107.9979  54.2422  64.6041
     676  -0.6960   4.7158   0.7720 109.1164  54.1200  63.9009
     677  -1.4194   4.4250   0.0679 110.0282  54.3770  64.6554
     678  -1.4441   4.4595  -1.0531 109.7237  55.8907  65.3285
     679  -1.3489   4.5969  -0.3691 109.8355  56.1447  63.9290
     680  -1.2981   4.6919  -0.0002 110.9879  55.3741  63.7631
     681  -1.7189   4.4615  -0.5042 110.7175  55.5665  63.4721
     682  -1.6820   4.4236   0.0156 110.5783  55.2295  63.3032
     683  -1.7156   4.5356  -0.0744 111.2090  54.9290  63.8074
     684  -2.6779   3.9995  -0.3157 111.8036  54.6789  63.2966
     685  -1.9416   4.4532   0.0805 110.8685  54.8564  63.1763
     686  -1.8712   4.3333  -0.4008 110.4926  54.9304  64.2438
     687  -1.0870   4.6819  -0.5621 109.3450  55.2211  64.3539
     688  -1.8985   4.4278   0.1282 109.2877  55.0259  63.3065
     689  -1.3982   4.5667  -0.3394 109.1792  54.0662  64.8174
     690  -2.1385   4.3766  -0.0006 110.1946  53.8007  64.0986
     691  -1.3614   4.7229   0.1068 109.8561  53.3457  63.8680
     692  -1.2211   4.6583   0.5241 109.6844  53.3252  63.8775
     693  -1.3666   4.6781  -0.0523 109.9224  54.3806  63.2593
     694  -1.0166   4.7289   0.1075 110.4546  54.8353  63.5174
     695  -1.1711   4.7019   0.1664 110.5800  54.7502  64.2988
     696  -0.6608   4.7325   0.7041 110.1648  53.9762  63.7791
     697  -1.8591   4.4818   0.4247 110.6255  54.0756  63.3600
     698  -1.4950   4.5661   0.3226 110.3418  53.2765  63.8460
     699  -1.6563   4.4646   0.4912 109.4627  53.1791  63.4828
     700  -1.7940   4.4496   0.6267 109.6918  53.4088  62.4772
     701  -1.5033   4.5926   0.0573 109.3754  53.6481  64.4815
     702  -1.6267   4.5252   0.1825 109.6863  53.2603  63.9060
     703  -2.6073   4.0723   0.4888 110.2845  52.7768  63.2924
     704  -3.0540   3.7853   0.4971 111.8882  52.3830  63.0100
     705  -2.9700   3.8434  -0.1632 111.9761  52.4419  64.0122
     706  -2.8162   3.9345   0.1380 111.8796  52.5057  64.1885
     707  -3.2934   3.4986  -0.1150 113.0111  54.7038  64.2659
     708  -2.6144   4.0175   0.0009 112.3965  54.1323  62.9077
     709  -1.3830   4.5612   0.7921 112.8145  52.8745  63.6882
     710  -1.7964   4.3410   0.7348 112.0860  52.8577  63.6610
     711  -1.9045   4.4466   0.6315 113.0481  52.6733  64.1088
     712  -2.0326   4.4643   0.3453 112.7303  53.4827  63.6752
     713  -1.5491   4.5129   0.7167 111.4236  52.2612  64.3387
     714  -0.5906   4.7285   0.8232 110.1254  53.2266  63.8550
     715  -2.2117   4.3715   0.2801 112.3450  53.7478  64.2062
